class	X	Y
3	7.18875355213792	5.00691873912234
3	7.13867819132096	2.38697264334063
3	5.86180367102576	6.77202995996949
3	2.38049468830897	6.95925726338208
3	4.75437383957742	3.7417530167128
3	5.46969560045854	6.59554284916014
3	1.97819771869817	5.7756963042421
3	5.59779674276234	5.57200488538296
3	3.8723032628665	4.12918812802471
3	6.65452578768666	1.13456818805766
3	2.88493023296704	5.44961248586395
3	7.00838653538057	4.43158228282144
3	6.33958745690555	3.12689948385079
3	2.139372236809	5.020914034004
3	6.20948979148342	8.25081681432439
3	6.32963937572419	4.60374334518089
3	8.70839315425995	5.86053785072489
3	5.71957650880514	4.04880368473325
3	3.44713666815614	2.2256420179407
3	3.34923100393264	3.78159020785194
3	8.72583132969639	1.19922643414724
3	9.25947769476798	6.41371567366089
3	7.13488505273195	2.95919595850208
3	9.16366135380809	9.15159536488247
3	5.97618863541878	5.83382598964983
3	3.80649855462865	1.8643038210309
3	0.717377085222058	6.14492090414087
3	2.6277322251061	4.53249214598084
3	6.31037524146034	4.90125257504657
3	5.69000261574087	6.12447200274864
3	5.67751149926815	3.41157348355357
3	6.53803369759204	8.07569128043156
3	6.60457987186966	7.02987967599214
3	6.78820558676481	1.2476458930985
3	5.0909290864182	4.25342581458218
3	3.63383152626914	5.24128006891039
3	6.5825086722985	1.30980302521667
3	4.64271352452594	4.7865962666602
3	3.02518871310218	7.83969537072767
3	4.96535851030397	3.33277889113643
3	2.8480544690394	4.34054246115149
3	4.26591350614458	4.05183523369681
3	4.25466393187298	4.55158621710968
3	5.49845569946962	6.35603733605048
3	2.9118148789722	6.44625233338461
3	8.41135975797401	6.56108024149217
3	4.07873187724087	6.82655730055545
3	4.48528090260439	6.50010130159062
3	3.2802002531956	6.11507929000436
3	6.75051121729105	4.55814401952759
3	6.29921661247004	6.01448796180069
3	3.5747633834085	2.10141271852227
3	8.68803827131684	6.46488249587524
3	3.56194237099792	3.71032567131444
3	4.84113186805201	10.6026019139833
3	6.84151408857223	6.42207762367079
3	5.18233863464307	5.55748996696544
3	5.4368245132239	0.0390273334609814
3	4.82169232102656	0.771567989818386
3	8.65475550994349	4.99080507746869
3	7.95142292442729	4.05948997436773
3	6.56548226413287	2.26407495163602
3	7.18619183061446	5.66203814704035
3	10.6914945142186	6.66407046382663
3	5.44321803216643	7.53907804770995
3	8.24263881768974	3.92878232530221
3	3.58362824534685	10.5272540651962
3	5.97964946428193	1.83307114015802
3	7.68537741142831	6.11825258226767
3	3.76810943484357	2.89293843312937
3	6.8246569527544	0.749901948256326
3	3.96525726448514	4.2328207816046
3	7.13345136646929	5.0639671824337
3	3.72172186442965	5.79742778545128
3	5.42682894336152	8.01631465063974
3	0.709341205355722	5.76859108447221
3	2.28672514730228	8.50395497273637
3	0.881103424076199	10.0702308568733
3	4.75280820154627	6.48839658662298
3	7.47398560876735	7.97736466278483
3	5.44492862612324	2.96932060425934
3	3.56002546802391	4.56956285858543
3	7.69304698046701	4.46818965312275
3	4.4314595144977	3.96660329881674
3	4.9761546286702	7.1832921938952
3	4.59303562511875	4.94928342854854
3	3.6478139247802	7.47649996278638
3	3.94963433516897	3.7140999700511
3	6.32810002585898	1.07732642700547
3	0.847144111439574	8.44091857313981
3	3.69731811115681	3.77854776860483
3	2.64275697560649	4.96669119140863
3	7.79013008721599	3.07187645604408
3	1.81784024856065	5.19364126189744
3	6.02696070334699	3.76043099223693
3	5.99882177163629	3.2154717185017
3	3.68316071125031	4.73089626014047
3	4.18076469690527	8.55572374723042
3	6.28642895125813	5.12648966435798
3	7.05847316850119	7.19034576502348
3	3.53693866142915	4.29599564006067
3	11.8965269923295	6.66647353916297
3	2.9805093720601	6.43043299544646
3	2.42823464290086	6.9838184946826
3	2.77725638522188	6.99667721634723
3	5.09280744068855	7.35855013531772
3	6.96358365151985	7.69795847430549
3	5.60216444555956	5.29842089710375
3	6.72513059343115	3.1095946541699
3	5.22876076133116	5.11153590215168
3	3.91212538446373	5.05907041901746
3	5.50807800721824	1.71339483003525
3	6.97321701970706	3.12143748555347
3	6.86455922137875	7.41593863492388
3	2.72098571503493	1.90062640142359
3	5.44481583050539	8.345302090341
3	3.25490397357542	3.38635643493239
3	4.81489639527187	5.75052648298715
3	8.14355527053215	5.38830962386402
3	4.8370258784264	5.25042669884293
3	7.83311825650803	3.35618530815535
3	4.27765523258419	6.108037974138
3	4.27684404186291	5.54589857231419
3	4.16749018611305	5.91130449446861
3	6.54362919229414	3.97500737936055
3	5.19011069892683	3.20417431803119
3	1.96706082630697	4.53863605128042
3	2.1841013843976	5.94497024030726
3	3.10908156096087	3.64141856814264
3	8.68530050167486	0.218296987032811
3	4.19177353022046	2.03673677719055
3	5.26920148796281	2.75221680613957
3	6.16538750781359	6.65141578597928
3	4.51638973093309	5.12510436523608
3	6.54752857330254	7.61758938514986
3	2.38087261406509	6.14905090138948
3	5.24926103488876	4.76294355704883
3	6.23419749784177	6.77533985136914
3	3.55907354233831	4.26255454332116
3	3.99768077092934	6.80807049961862
3	4.71726416712213	3.01120741580386
3	3.19467924999774	3.90587665182024
3	1.88042410096559	5.10162123169001
3	5.51121777925212	5.26135527000958
3	5.51232801771457	6.26807032829019
3	2.41259354327955	3.64709606727008
3	6.87701818518553	0.896380740738199
3	4.6509013754689	3.02316235458487
3	7.48503681446369	7.35686755626685
3	3.92727536658721	6.5235826418189
3	2.56442931723133	4.40949433586851
3	3.74229873492581	4.68200906365445
3	6.86738610852439	8.16361138237137
3	4.99367129624259	4.79260951663097
3	4.7491664891717	3.83546366157108
3	2.55152026448404	4.85189303163438
3	3.67433499424267	5.38771060058446
3	4.19512368278668	3.26416075776379
3	7.3038450480067	7.97591489259513
3	3.99291100094833	3.97132047528028
3	8.04968363093641	1.59069977043916
3	4.11947278087738	4.40411416394103
3	9.33077589282669	2.49932186627057
3	3.05473842054266	5.98132953726635
3	7.80340280517904	3.88674038478118
3	7.96976657369539	5.52977091607307
3	5.39613159837951	5.49362741823417
3	7.5562939830829	5.62440429324475
3	2.65875713176323	7.04713873503958
3	5.17042038415289	9.4979730648859
3	6.52848686777763	3.41359501208791
3	5.25963935440648	5.86078328170191
3	9.57954682383631	6.7412015774545
3	8.09065485217433	4.15484338842004
3	5.91681238038062	3.39204391128274
3	3.58852321489986	3.63032440181573
3	4.95476756804933	5.5343815253087
3	5.43877353510738	4.47184333654943
3	6.01022069473413	2.06669101139931
3	5.52974785090944	4.6634269061382
3	5.43292408562635	3.91990827503562
3	3.7945802543561	0.50629636552068
3	7.33778979360722	5.28273526570223
3	5.17962028434579	5.98926445059471
3	5.60196235026611	3.29664208728995
3	5.46939954135844	8.43042272468908
3	5.37165514071996	7.54272793385201
3	4.24247920339285	3.33068125665734
3	4.7711252549855	5.13913581312575
3	9.94833013903741	3.45521038755044
3	5.0462323267232	6.97589263491969
3	4.02892104347041	5.77302592225813
3	3.42840754290578	4.2425473646448
3	3.00811169186982	7.90653681135273
3	6.74499475614543	5.15335328157542
3	6.6444941056512	8.16287270132677
3	5.82083605869556	6.43084705962269
3	2.91582929568064	3.71715665899267
3	6.01854339747407	5.02208020549119
3	0.172699897709596	6.42312274688344
3	4.11616807219587	6.14117496606148
3	4.24491481093105	5.3473091425137
3	4.43026617931551	2.24519261500606
3	3.2927342533046	4.19336529307573
3	4.0568471121494	7.11945903739594
3	8.19135625018295	4.70535676682802
3	6.87888402122781	8.23480622111176
3	6.78948408874322	5.75594522559297
3	3.54446349593877	5.04337550342346
3	5.72747962918011	8.99905370247803
3	6.99530910270612	2.70762301440149
3	2.70341475518607	7.44962360509294
3	6.65984733963425	5.99118470927679
3	7.1046139746081	6.41681405936712
3	1.66201490574488	7.70515453003026
3	3.55321289974965	5.80128404833815
3	3.23842311541489	3.54762657964784
3	6.84161921389012	4.62379738571426
3	4.72091156232144	4.28836743838786
3	6.73215906325053	4.86201551194836
3	5.77448513598071	3.27387886093403
3	5.47886500239161	4.23756063615607
3	8.80714284260812	3.35783432446491
3	2.48614269383512	7.47213866051939
3	7.25535089921562	3.67935581176399
3	5.11649484140453	4.86115297820499
3	4.9889523132363	4.32777554984364
3	5.83246987755022	6.98473652186919
3	3.05619561535419	4.53158126782258
3	7.17947936088723	7.77913189209573
3	3.6998592525109	3.95842956111042
3	6.31537804305311	3.24946186423925
3	5.62654512113555	5.52758547108078
3	8.47097352594919	2.87666807413035
3	8.66420067351852	4.00697315617516
3	3.94418837891286	5.77548236617013
3	3.99841338986949	6.75790629868529
3	7.01765211796311	6.88680878531686
3	3.8928054222434	5.52978315009856
3	9.17207011886035	4.59091677112172
3	9.19757198565786	7.39472902061967
3	-0.646118394146348	6.38201918966964
3	7.52988296164354	4.87349606893935
3	2.10120641431862	5.78889542453372
3	6.78681957591966	3.26050015258629
3	5.66943448033883	5.17209715198533
3	8.49309982766739	2.73600167212681
3	4.01803920000512	8.60058663984762
3	3.02418928697959	4.14883362592514
3	4.68110257177413	1.98090529260441
3	9.44083688783182	0.948707522471974
3	4.00234418484983	5.04008655419635
3	3.12266516582301	3.1404133746725
3	2.91634093857685	4.24657276607957
3	6.0507577187924	5.65920958811693
3	6.08125315124959	3.77804115869181
3	9.46790990693792	3.70141579629279
3	2.04727394729514	3.97793793840036
3	1.4084401862425	3.9657033545053
3	2.04513922574357	4.96897288898836
3	5.2605028137661	3.51152772983632
3	4.5402112699362	5.96953412673607
3	2.17151084191315	5.16877400378113
3	8.38985014919231	2.94676388387377
3	3.08156633621935	6.0109158145386
3	7.79336526359998	3.26906491861338
3	1.85307985175567	3.04580542056932
3	2.9738989233072	4.93759579106171
3	7.94454773864283	6.72438885828647
3	6.38576541239474	6.05968846562053
3	5.91310601041804	5.4869907211197
3	5.79893868531277	5.29111120007946
3	3.00868804941688	7.86560975542419
3	2.45285574949323	3.33745617629595
3	3.52988801893875	4.59447553054849
3	6.88144997969401	4.45538869182577
3	8.48118398015987	2.92551334472376
3	3.53233135623561	4.58444376361001
3	5.21601414655188	8.02581930442431
3	5.41130082746417	4.22892076226321
3	7.70020278248191	5.82539535621851
3	0.821587444217369	3.36766701856686
3	8.86202388844647	3.48971515144495
3	6.47253896137869	4.99140296992555
3	5.30656587318563	5.3058997750237
3	6.66819586822053	3.55632748182238
3	5.97211046018192	5.29184837789171
3	3.62427047107068	3.98836949562483
3	4.60395651019965	3.24754042057112
3	7.09572826866452	4.93287229674479
3	4.45758447051696	1.98107016117092
3	4.5285631668773	7.15660350413931
3	3.97332383798031	1.11060742300433
3	9.66549120127175	4.46053750759646
3	3.08820936233709	6.89053947417286
3	3.63006542237811	8.44994745509142
3	6.7465643442717	2.92841308064763
3	4.39674568552599	4.94724377990567
3	5.28588772061306	4.72878355064846
3	7.09587639012956	5.29237287966392
3	3.770676936802	3.55879619798767
3	2.56054144293771	0.254087247959523
3	4.21426819226147	2.70754075119486
3	2.36291072463657	1.88332737277529
3	6.56641238507042	3.90856614150137
3	6.46238780500713	4.32221265706506
3	2.27899619306226	5.69976911600763
3	4.42939582171049	3.74965417158016
3	10.8881555110592	6.90939643604428
3	3.50949778463427	5.59318671139437
3	2.66891992607983	5.49576169015138
3	6.39409526912474	6.90779596723676
3	4.3001510182602	1.32661729893273
3	6.95167730268147	5.57945328194283
3	4.28603156395798	2.88724006000381
3	1.39116819246263	8.03054468757598
3	5.44401071592047	7.96393086008953
3	3.75308428910644	4.3452867065804
3	2.9786353636282	7.05592759678738
3	5.18363634356341	7.31191660013634
3	4.75578231349741	6.63308406851988
3	6.45520484685471	6.03074142610063
3	5.40101192889459	6.71462146992448
3	0.991059657660284	6.58321036761946
3	5.65423779129157	8.20110936651397
3	1.13336495617392	4.0169938345685
3	4.55675162757447	3.3243795175951
3	6.61011993862777	3.47589750904398
3	3.46596971891458	7.85131671820278
3	5.16575043985639	3.53278844079578
3	4.79221985424531	3.13064116712645
3	4.26650372851945	4.44133402262374
3	2.52669928594818	4.87553224434502
3	4.67636495621726	8.85641459308134
3	4.47706227174362	6.30048014610636
3	2.06783843862705	8.83743903863485
3	6.63062350379941	3.79385352548491
3	1.62911699573649	9.84304776001484
3	3.08610080637169	6.38653109578765
3	5.37872196955032	2.63642055841337
3	4.27157975546673	3.3467895604177
3	6.62556821481789	4.56831943517828
3	3.10835830199402	5.88259488115617
3	4.39440236124484	6.24434859455802
3	1.15083232705621	7.45734973092691
3	4.86155306271669	3.92816405518744
3	1.82221159060528	2.95708558066002
3	4.96774194352622	4.84155996618694
3	3.28513431727467	5.49262505437951
3	3.78500212715805	3.7363489043764
3	5.09307733745594	6.43812031053397
3	6.48029705637635	3.57012190638303
3	3.8311763096576	0.889529823197065
3	4.82651946080288	7.66657097635744
3	7.64691306517867	4.01830401640771
3	5.12777044811396	6.35150203301345
3	4.92631299149428	2.84015334794632
3	5.76434717447272	5.46381892595492
3	6.8546345555527	3.81857527267689
3	5.00985694316537	4.70253818540024
3	-0.375211416457261	3.26631183791455
3	2.9516279233451	5.20833020586443
3	4.81388652968422	5.56338667942778
3	9.55397762505638	4.97375678609225
3	6.88518820147739	3.9237838223144
3	7.34830340944166	9.24007332620288
3	8.17000710491232	7.10262660108697
3	10.0954969301715	4.23313746599087
3	7.42837782155692	4.20936392050326
3	4.70687771289974	8.24897071854146
3	4.50051872273145	3.5178069006147
3	2.00740016017266	7.19557737967733
3	7.99800003757931	5.09831376073102
3	4.86001288855699	3.7143996868733
3	6.20771708257367	6.10258583676696
3	3.64178028641893	2.99956986157621
3	7.03996576002357	6.59651120039506
3	4.82504477005124	6.91629970874699
3	1.96950821658519	3.33527373295818
3	5.43480394117924	5.75174620645154
3	6.31108957082359	4.89642185444034
3	7.91034477248297	6.34311233471167
3	6.93593688863021	6.54905921560243
3	7.7487608118384	7.48547810270533
3	6.34998752255334	5.67300956436196
3	7.82663010956535	5.70492120720444
3	5.64295771760379	3.40070513620157
3	6.75043670026894	2.84144342192085
3	6.81437941944303	3.61792605286172
3	2.39601916535512	4.53499163983371
3	6.61584726309234	3.65330534560172
3	4.33863849380669	5.83749872350304
3	4.88196111975605	3.51423119116856
3	0.795187780334178	1.83553003061634
3	7.54634061068713	7.24659559885725
3	8.12856462511639	4.66885309168146
3	6.38118407162756	4.8283470776025
3	3.390967578951	5.44703327815973
3	4.95762470341862	4.1278844081856
3	4.34623435424966	3.46404022656701
3	5.78350138118519	7.86126656283998
3	5.7225157183596	7.4640726320314
3	4.72116978611225	6.80245146969097
3	8.45376220709514	3.44063731999172
3	3.16502039632637	6.09895647961883
3	7.36517611663637	10.5089338850729
3	6.70960083854963	6.443618189579
3	5.49960734580558	5.18760316953768
3	6.22015720367608	2.79556002808329
3	2.50088045765269	5.85176631902126
3	6.10100095878458	5.61723795031464
3	6.93290898995657	5.94893057370508
3	4.63922911103756	4.47915783357327
3	2.80104849609419	4.83690228277787
3	4.69468407860819	1.62755018389633
3	10.1825489956817	3.65633319668111
3	1.98793302646417	5.16701899799076
3	3.29901275274697	1.72500199079176
3	6.36606886117286	4.21201725036519
3	6.55068169278783	6.06548634492531
3	4.47693532287562	3.53332366474171
3	1.92055130165241	4.71399683121263
3	7.03725415440335	5.79907050790488
3	6.02065778268674	5.55652239855125
3	4.8722434600736	4.3971348161271
3	5.39023558750319	6.71798666265724
3	7.10959040791477	6.18195842004815
3	8.23184542910015	5.2209705325938
3	4.01292909315699	1.85240334323935
3	5.46240081441046	2.55948680091018
3	3.97017377619494	4.81704366896265
3	3.15569285419378	2.697289072992
3	4.9180162518824	7.39753433602645
3	6.07317458635308	3.33333722042295
3	4.34336677372527	3.88293460255353
3	5.17274435656103	2.41303804371006
3	5.40470088250046	1.65676264347163
3	6.94750658419365	5.60103696969686
3	8.09514784972285	4.42975329389353
3	1.46360116425604	5.08640854252536
3	2.6488053691679	6.12990517933421
3	1.58593711009026	4.29229262191512
3	4.28190442902657	5.02316601999439
3	7.47572016488766	4.37675141334681
3	8.77586673333454	3.16615013792607
3	2.27262147756654	0.452240006821181
3	2.72505579647726	3.69820136424867
3	5.62980328854926	9.91550947972234
3	6.85886023500303	6.2591649231631
3	4.86961620605537	5.6515219122789
3	7.70968391677907	5.61640662605999
3	5.08240431425941	4.84622765648594
3	5.81521609869213	2.89382653031004
3	4.67765334717966	5.9368733406234
3	7.71497807075006	4.59014349382827
3	5.12951882014037	1.91777986717281
3	4.71388184243967	5.94132509712292
3	4.99442761209364	5.36496489067881
3	3.794228322815	5.08048475884973
3	5.89171913085436	5.6890292672928
3	4.41642110925867	2.70051306820638
3	4.20686012901539	6.29391540668811
3	8.61225474389938	3.44974928273056
3	4.64481796458671	8.33643317694808
3	6.00340517888805	1.95290590203868
3	3.90195893737988	5.16399260849531
3	3.39022393615494	7.21991755311414
3	5.64790003446745	3.72063620916157
3	7.2858484926843	8.06806909459831
3	2.86987001686512	4.58614856987722
3	2.6691522985385	2.49210536495309
3	0.955483942502751	3.35441180355601
3	7.69646828702961	7.69454972450673
3	7.65224982626087	6.46709978047945
3	4.9706254375536	4.9414333866334
3	5.07865178232817	3.97299279989813
3	2.33344376568401	6.87656102068209
3	4.62149141410915	6.17619845879664
3	4.94932752175354	6.86026654170836
3	4.44454686537453	6.82808012759298
3	8.96961500819552	6.22032895116826
3	5.9598659753277	5.00464320319997
3	5.10673924449196	2.5647334636419
3	3.07111063565783	2.08777619116574
3	1.31900650086326	6.25137795623677
3	5.73101203029361	3.85916499795156
3	4.83114269360587	4.94522115774855
3	6.94271883023298	4.7552872909921
3	6.63223492026987	2.55324886337519
3	2.99646626820658	3.84756130670315
3	6.88727612404652	5.78676779227213
3	3.23634166074793	7.30991955593808
3	3.50989332177187	5.53517324829414
3	6.18903887272194	7.38971961633384
3	6.92709618848529	3.11508449968929
3	6.28925207072117	9.45998285989488
3	0.444027199885165	2.55876372928401
3	6.46897954322668	6.61394951112301
3	-0.237225555676213	5.65777714085425
3	4.83755800942992	6.36009840574207
3	4.62660279753432	7.55835851628322
3	6.73606785720315	5.24759719685414
3	3.87047735273413	1.57880564538272
3	8.5266848081771	5.09725285830651
3	7.60155525992113	4.63208172176533
3	5.59660454468064	2.89342408015068
3	5.37329836396921	4.03327312406794
3	5.85942247667999	3.11000335731265
3	4.04205544941422	5.59658575696517
3	7.97800240794275	3.31234128835476
3	3.53069494699518	5.85215382173883
3	8.14346371698052	4.43934038260869
3	9.17973148470124	3.78743470212296
3	4.70548501602705	9.42180120988382
3	3.45421998175315	6.58745555310763
3	0.0632099898875058	-0.596195648113534
3	0.39141271032943	2.17861474189629
3	1.02418490216629	6.2471348107121
3	6.46089009763795	3.4985755058568
3	5.25607839369407	5.61835675005385
3	6.31848246084465	4.51316673848534
3	8.03472122901061	7.78730664843212
3	4.12361294351579	5.45690182056807
3	5.24955932577673	3.8069262409299
3	4.58345421345669	4.52951909055003
3	1.46646564875191	3.38741301474467
3	6.91772760686178	5.16441285930523
3	6.21113124915555	4.97290614035624
3	4.64160596036691	6.19012544707062
3	1.49658487454269	4.08601599929042
3	4.89134332395635	5.66733349911404
3	6.52789772036038	4.11739122014481
3	6.71372100002847	5.03794777059355
3	4.3629894733749	10.0509348180253
3	2.45932197823934	6.2514671810914
3	4.76198440348011	4.54436168699081
3	9.1514328757187	2.4909053648064
3	6.63923991782505	6.38960137993393
3	8.75611280579261	3.88329150530005
3	3.32060528881294	4.3623407966527
3	2.21023707410708	5.62758861549975
3	6.49861183627655	4.92374178296673
3	4.17692447515983	7.92640227365159
3	5.56274340465816	4.26175811024751
3	4.10715627010113	5.89465891800413
3	2.61291920860523	5.35394199103672
3	3.32177458160686	6.35599463044801
3	5.08706198753359	6.20749390718092
3	6.10101823802958	2.37036813166273
3	6.63767737163956	6.10521659331417
3	9.46875156398766	6.01169777110057
3	4.4805590624417	5.0455481517765
3	6.82473573476641	1.75374957343305
3	4.09542996580533	4.48964302590327
3	5.04199023191538	4.60918723230971
3	3.39368100024635	3.32014728826354
3	7.29787800129005	2.44114626972818
3	-0.0254860681095463	3.65253468704115
3	6.52315069811916	3.46902605596648
3	5.61098183661893	4.34703237090647
3	3.19305707029505	5.61917232573908
3	7.2011155754964	4.53211628504988
3	4.37532780874586	7.3013841873799
3	5.77133394563999	3.29952594423954
3	4.11981609995551	1.97779768259132
3	7.04645856561786	6.22963684498728
3	6.272611444238	6.31629554083039
3	6.21738889736583	6.21274780282337
3	3.99172252384593	3.14449390117371
3	6.1792598526743	0.971483862069372
3	2.30773028931432	8.07549768091708
3	6.04434251470945	6.18414609904777
3	7.94750166864188	5.16094551754361
3	4.89888246181997	2.64337927025051
3	4.21771640609049	8.12977953474783
3	5.41084370891043	6.57895833008138
3	7.68526474309319	4.10623852938792
3	4.19085893352321	6.05894044733586
3	2.91727123547268	6.64368757949217
3	4.36297762182815	3.63435612740639
3	6.96370459307636	4.60634167197859
3	4.0353101902652	4.86981103669402
3	3.98824707990641	4.42220833025883
3	5.866232228661	1.77349991593531
3	3.52101255121729	7.46548450128545
3	7.18599567807286	4.21072503877751
3	0.94723865990691	7.51688154162845
3	5.63906318624014	-0.31549313765066
3	7.85030185320128	2.53516775174644
3	5.99073487252714	3.22961703347511
3	4.08546430021452	8.81924353096258
3	7.92417620782863	5.05246705072328
3	2.70877562367083	9.36692332992246
3	4.13361824617435	4.8009723835605
3	7.59429077339638	5.54533525075712
3	8.06838742027018	0.825242188430965
3	0.848162476081605	5.25654960150708
3	3.5667911276149	0.831707399248574
3	4.29196230827855	5.08509807197743
3	2.58551672527549	8.57081122273111
3	4.6499061715004	5.12923933516087
3	4.00554345453802	4.64202880811039
3	2.4686700770583	10.2212837948949
3	5.72752385339643	4.3448129317094
3	5.34981178883098	3.18621280922451
3	3.21564121293484	4.83229818311993
3	4.15107947537292	4.5511319462031
3	7.92084338091773	6.52562544841015
3	6.82244605746514	3.3298910652072
3	5.86106123592615	4.95033265229656
3	4.69784550065869	2.87510233220506
3	1.34406530864757	6.49695529147066
3	8.04124264860702	7.64046613240318
3	8.78386176516295	4.67296311583421
3	6.55544913387388	3.41197854642629
3	2.57352064665141	5.39131901912543
3	8.25133913527664	10.2321800517898
3	6.87661264571627	4.29082347148994
3	5.09220654124523	8.04944295024274
3	5.17160001964354	7.45817521901466
3	5.02751736068746	4.18463880459901
3	5.3583483327055	4.00300550524525
3	4.35176129988804	8.88615936305445
3	6.57793719969617	1.73059065940672
3	10.7064361806143	3.57805530599079
3	1.94130272529819	4.75663742089775
3	1.75616427192154	5.46898372437777
3	2.78039170995101	4.27782685452261
3	4.9040211330292	1.36214864864092
3	5.35686287776546	4.38285919639078
3	1.63996155197154	4.2317904497258
3	3.83967860367317	6.89404230107039
3	5.76712501501494	5.15941381534517
3	6.02489746634032	1.21840432396336
3	7.09578634177914	4.15314114212598
3	6.73280840519377	3.95260837321746
3	5.76653600600453	6.95782445426589
3	6.35014582931225	4.72181764012093
3	4.30043238091748	2.32005453704262
3	3.18567402313962	3.98499249520707
3	3.3953156446537	5.53664442074597
3	1.83528359409077	4.63720175894943
3	2.77198862083184	6.71442078923727
3	2.59948204908187	7.1330805479357
3	6.3757446786249	7.02285064470605
3	5.1637453696543	8.70928800015009
3	5.6313150575029	7.08292086839224
3	4.05979993123988	7.03815536004385
3	6.55365588050529	3.95080916083628
3	4.45571414362712	2.73905369634747
3	5.13391065396615	5.04851881907632
3	5.11744761480334	5.04590395384318
3	7.94108577672804	6.30448573296024
3	9.81533099022693	-0.232971045466692
3	4.64926637924163	6.31880359498906
3	5.41600269865471	3.20189911382839
3	4.89219648224336	1.84327693831315
3	5.63898303578984	8.30678125864549
3	-0.632506491358908	3.3455802943949
3	4.14150045817247	4.23901757558613
3	6.85004933303605	4.99268292706113
3	2.86190022882158	4.01434773290921
3	4.68753036639784	3.76324896230616
3	2.99008536709188	4.49735067451101
3	8.41422660314135	1.80882753976893
3	4.1692066023085	1.81218156773275
3	5.03148546300955	1.83399336316698
3	6.85986756773507	6.71679283228564
3	5.73648560154548	2.88952197252303
3	5.37758502344978	4.88408869675811
3	5.74070294102759	4.14427165330388
3	5.62948118625089	7.12234623398842
3	2.9771148770411	7.95010319106629
3	3.18509250996947	5.57472600300126
3	6.60531154720054	6.82610221304968
3	5.12821291615661	6.2462796760485
3	7.93343527210881	3.44379482431082
3	3.03039748818636	2.81274703882903
3	1.47562697683841	2.3898524345056
3	8.28852890801433	5.20729610344892
3	4.4452090068251	5.9448333313866
3	4.73420970682234	5.10216599214748
3	1.74495311216736	5.0763716422968
3	1.05487462815191	2.47832524973005
3	9.13694772719871	6.95747924446304
3	1.23570387595885	1.74602699310438
3	7.75150136069828	4.41706392521543
3	2.81637674369597	4.07374913956064
3	5.30414711114457	3.44945162236285
3	5.20402833250558	8.10060753428599
3	4.89117295141446	5.20303076893837
3	4.77554087512177	6.58162127510809
3	6.99870508587516	4.81410766649051
3	3.25736175536671	5.64329137299891
3	5.26812462086441	4.87156774988109
3	6.10593138247906	3.81475779489468
3	7.27243440455785	7.78559642843372
3	6.93748405693674	5.41820402233783
3	6.32064012725615	6.99263898961767
3	9.08523090050384	5.62595705769685
3	4.5198972290769	6.93436980343792
3	3.73116334114407	6.15332345086453
3	2.87514282465551	7.02320543334644
3	4.68856465189576	4.31325401349753
3	4.60080904533528	4.94624495981401
3	4.08149442015281	8.3399702794964
3	6.85446394080055	8.58723407024195
3	3.47843928714004	4.52661238373167
3	5.40899572792022	6.92988369174422
3	2.34545070370175	8.05384071128204
3	5.62147425342103	0.12881045732949
3	4.93237120856196	3.3753842180708
3	4.88292285827382	2.23441321071675
3	4.55578187308222	5.03259168000344
3	4.44794325486403	3.85585683019799
3	4.67372689909895	3.44462874050322
3	5.09412578478844	5.92740706530976
3	3.99293784287549	2.56494840889365
3	2.9358607144305	1.90681971150153
3	2.92390234818152	3.75987437273299
3	3.25817354677085	6.21216899614258
3	9.79657863918296	3.12239216622222
3	6.63636210493666	6.68296500596052
3	3.5364857176212	4.5386303352557
3	5.24109505926859	2.58212044647011
3	3.13075428532693	5.73751001473926
3	7.47515892575252	5.20650248195931
3	7.04290730240439	6.48736484456172
3	5.55369230502974	5.71578803009172
3	5.8132163830047	7.06578803778804
3	3.0020332583393	7.39341888880041
3	6.31614027422786	2.11459979285724
3	4.74574275233998	3.61845840119612
3	5.29210208018093	4.82330424976602
3	3.48701774427807	3.856745471374
3	4.59877470303789	5.8121741439922
3	7.11938298129349	4.18827349492799
3	6.63835021040068	7.01778179854824
3	4.9130400588347	4.99952318436211
3	4.31282229320912	4.72905477773802
3	4.83385066857756	3.2223285634644
3	4.30937177557506	6.85726681711174
3	4.88309441059176	6.941930152362
3	2.9493888959694	4.88523954739974
3	6.36457824099328	6.81437758486404
3	7.45438890113962	2.81970823673273
3	0.260401420288724	4.58865984894163
3	2.97265746270571	8.44749047150416
3	5.11601500315604	6.42598324806377
3	5.35446869422201	5.52031234091095
3	3.11527027345103	5.73273098844387
3	4.54204215056148	4.39530221899424
3	3.20733177454416	8.64467972080627
3	6.19567144026309	3.25309557900124
3	3.54092721661219	5.71795982910229
3	4.22295834158362	3.79266378313779
3	5.47829272705632	4.48749006524447
3	4.78320514332035	4.84924188329483
3	6.4353250517017	4.4003201711151
3	4.53881440637303	6.85721972369465
3	1.63123347486869	5.12609308274383
3	3.64086813291067	5.48698380086994
3	3.30614458669645	4.95563337460584
3	9.68570539592247	4.02816317062559
3	6.36612141730202	8.19857506561545
3	4.50823539633383	6.59346126132944
3	2.78332846951462	3.72136557990462
3	5.88214282036151	6.3062416909208
3	6.0865900510179	3.32898136497866
3	5.8209225938174	5.09604479025688
3	6.39553688549214	7.54869880393099
3	5.10916434690736	4.17646708389909
3	6.09044113709803	5.2503750258772
3	6.39759567320859	5.49109159883269
3	5.59390412726492	6.07665731918831
3	5.21437397702626	4.07499990971556
3	4.22348006900697	4.45713325786943
